Inhbc	0.318453429861462
Heatr2	24.1384495272172
AK016377	0
AK043509	0.356794809432635
Zcchc2	4.7467999792365
Olfr524	5.19628148311875
4933407I18Rik	0.0471107073400941
Osgep	8.51682045443709
Wdr17	4.85759290371333
DQ686386	0
Zfp533	14.4484874293345
Slm1	0.88723587970807
DQ715522	0
Sod1	78.0813081559846
1700045I19Rik	1.75777373019385
Osbpl3	14.6290995074901
DQ567367	0
Rhoc	1.02659813776727
Rit1	11.4397087171489
AK018753	0
AK076922	9.32795020097558
DQ721858	0
C330005M16Rik	0.0205236583849006
AK007095	0
DQ693426	9.28635178215619
Olfr351	0.296108215990511
N28178	0.0802609715445305
DQ708067	0
Ccnh	2.77036142529228
Herc1	18.5833757794618
Marveld3	1.93282282353725
Lrp1	3.9197009411343
Ncl	28.243971647479
Lhx1	0.129164711151809
Fstl4	1.51942233201786
Trhr	0.0130620536402991
AI413582	27.6165918534619
BC006779	6.24248273736549
Abtb2	0.562824633571884
SKRP1	5.45002990366118
AK144852	0
Slc25a29	8.9825594695271
Wdr40b	0.445059768611557
Zfp68	4.35520460059223
Hspbap1	1.32445084768363
G630016D24Rik	2.70189697329239
AK087178	0
AK079670	0.0511230506142018
Mitd1	3.72511914451017
Zfp619	0.959542972125042
AK019662	0
Gmds	0.912531678015348
Zc3hav1l	0.440650915876586
EF651841	0
Jsrp1	0.202691830901795
Terf2ip	13.9628995660365
6330417G02Rik	0.265027387179611
AK145489	5.06892396799165
Adam3	0.0130426289075227
Muc13	0.484333797322967
1700041B01Rik	0.156926421766059
Cast	0.486496087200787
AK141900	1.16418040575329
Ean57	0.188988005143642
Abhd7	7.78045689856329
H2-Ea	0.0504048468380125
Errfi1	5.66836921352973
1810008K16Rik	0
DQ712790	0
Mppe1	24.1026866671114
DQ714381	0
AK053590	0.02178090235881
Adam1b	0.26001140998929
Clic3	3.90224356803372
Hsd17b11	16.6081740028294
AK195788	0
Nexn	0.078750239589286
Il1rn	0.0293544031789987
DQ701885	0
Lin7c	35.9365455033567
DQ685187	0
Ddn	0.0105526724797229
Slc19a1	3.08406764541845
Hoxa10	0.0153867427189722
AK006108	0.199328257950322
Kcnq1	1.40720880422902
Narg2	0.53435962164534
DQ686359	0
Tsen54	9.31548434675513
Mtf2	12.4628579470494
Mcoln2	0.0148038241088386
DQ694964	0
AK036329	2.53913534742872
Ube2c	14.6676480082284
Stk31	0.0731547638075326
Phf1	12.8350065228012
1810009A15Rik	19.2521927191043
AK040104	0
Nit1	16.8311041625217
Coq3	2.73384083751383
DQ548704	1.16079397276952
Car9	0
Dars	18.4494180414004
DQ556096	0
Nfkbia	23.3837313538003
DQ550653	0
AK013627	0
AK076733	0.0440479855738435
Sox5	0.094154225361038
Ap3m1	2.73811033912398
Hdac3	27.6957915557848
AK006706	0
Rwdd2a	2.67115023695862
Tas2r124	0
DQ546489	0
Atad2	1.72968395803292
BC021785	0.0125851387353839
Bcdin3d	13.1453062333632
Ap1s3	2.03310120122511
Tnfaip8l3	0
DQ721976	0
Creb3l4	2.39373754585154
ENSMUSG00000068790	0.623631976341189
Ldb2	0.128047208243502
Cnih4	5.83104903895111
4930579C15Rik	0.0238039777286875
Rfk	84.8995532423219
Lypd3	0.266505184662862
AK005867	0
4932438H23Rik	0.0441136308578582
8230402K04Rik	0.55310888214244
EG434459	0.149779867454132
Nol10	8.93492587747312
Zranb3	1.13233423530465
DQ709329	0
Amigo3	1.9555019187356
BC050092	0.165642116987257
Frem2	1.75959697353215
DQ713846	0
AK161361	0.123334359606762
AK084071	0
Rab3gap1	22.7140778942453
Tcfec	0
Gabrr3	0.0542129053216536
fi58gm	40.6369652838722
Tmprss11a	0
AK014981	0.536155404781093
Serpinb1c	0.322889198215311
DQ717970	0
Kctd16	10.9247218299696
Olfr1499	0.167056063805984
2610003J06Rik	41.4315045352969
Oxsr1	12.8859116409336
Bcl11b	50.924030120305
Tpk1	1.56333419127307
Smpd3	6.13765710389918
Ppp1r12b	11.6223379420709
AK039918	4.9266805248617
Slfnl1	0.0671969269140133
Anks3	20.2007995761874
Pcbp4	110.27196235647
Apoa2	0.0827400316020206
2810047C21Rik	0.0449339602362396
4933415F23Rik	0.0221724691427887
Loxl1	1.08639633112941
DQ560072	0
Olfr954	0
Tia1	15.0930938016465
Cd300d	0
Cyb5	85.0990614749994
AK085535	0
DQ711393	0
Cyp3a57	0
Igfbp7	0.390762327466968
3200001K10Rik	14.5519320719495
Olfr1039	0.0822229064045079
Insl6	0.35879086431058
DQ723160	0
1810073H04Rik	0
AK021197	1.34853058339967
AK044041	0.168087713263049
Stac2	1.12614908870195
BC032204	1.00636461940772
DQ686707	0
Pla2g4b	1.68655572580583
Enpp5	1.22845768482117
LOC236118	0
Sim1	0.0107320176952179
DQ713653	0
DQ718858	0
Gdpd5	20.9179193621155
AK078566	0.0280305362742641
Mark1	9.09311949235861
2010003O18Rik	26.2743135468406
Pramel6	0.125931700938621
Snx30	5.18375611337758
AK046786	1.71985768606625
Mfap1a	1.98547035763562
S100pbp	3.76419317181331
Ptk7	16.8949622181691
Rab19	0.149383024504784
Ywhag	30.7813871770826
Ifnz	0
Mbd5	4.68857126503625
Npas2	0.371628955500601
mKIAA0318	0.127887497057816
BC011248	13.6316923775895
OTTMUSG00000000971	0.0841513754246563
Xab2	30.5742810371066
Col8a1	0.21987183885328
Olfr777	0.590318302391339
Gtf3c5	11.1100120181962
Chst10	0.452603154520227
AK048274	1.48816665310638
Nr2f1	0.0649662470356606
Slc16a1	0.329931951591519
Cpox	6.8985116241404
Cxcl2	0.118475032117565
Snx7	0.359226290116782
Atp6v1d	24.883800440377
AK050700	1.2025954177723
Pex13	2.07771419968305
Med16	18.7487348208419
Ccna1	0.449705315549344
Npepps	16.0136908054145
AK041081	0.492539342270591
DQ725681	0
BC048403	0.856804850328001
Smyd1	0.706916451404611
Hist1h2be	2.75766097928806
DQ705113	0
Olfr1121	0.250584095708977
AK007216	0
DQ701973	0
St6galnac4	2.23613072054988
Hpdl	1.15789561079007
X63927	0
Cdon	19.5770285734017
Ccdc46	2.42203634229968
Slc10a7	4.17612390887334
2810452K22Rik	7.10666706456584
AK054493	0.0181332391794918
AK029407	0.255331761108269
OTTMUSG00000010673	0.0141408079807108
DQ705881	0
AK015219	0.128696723067925
Pnmt	0.044444814272707
Mgst1	1.71595630757234
DQ555467	0
DQ723226	0
AK085632	0.144145343587158
Bcas2	40.7518370935633
Lyzs	1.2918819991543
DQ724646	0
DQ718309	0
Scube1	0.433867648654568
Il9r	0
Osbpl11	10.7685365330847
DQ556009	0
Rab11fip1	7.51988182786252
Slc25a17	18.8930186377821
AK039500	0
Kctd14	0.216511728463281
Lefty1	0.0246053585250398
DQ712520	0
Nalp12	0.0413786905789094
Ccrk	12.1835715499882
Plekha6	76.8425986668293
AK076987	0.179124032106644
Krt78	0
1700040I03Rik	3.70523476962086
Olfr1368	0.835280319029922
Sar1a	29.0921201200024
Myot	9.26320953711683
Ncaph2	18.8163887193304
AK008014	2.60372536947608
DQ548068	0
serase-1B	0.49298862572017
A230078I05Rik	10.7380098409924
Serpina7	0
AK054333	0
DQ716682	2.54625774672025
DQ874391	0
DQ707315	0
Apobec2	0.745271663962042
Wrb	4.84333797322967
1110036O03Rik	1.41633029992982
Npm1	18.9127553248705
DQ722532	0
Cts3	0
AK138792	0.118697729546357
DQ715243	0
Igll1	0.158386335576725
Hoxc6	0
Zubr1	13.2770652457618
Olfr1076	0.0837940447434476
AK048032	0
DQ569270	0
Clip2	34.7499187860205
Rab3a	57.9449859685271
AK079777	0.261804279098931
1700042B14Rik	0.0747480967313709
AK054333	0
Efcab1	0.593057124236102
Dapk1	6.26393954197923
Olfr574	0.189562896609817
Eif3j	0.150064620053855
Jph4	4.77267815025515
AK122209	4.06538697964079
Zfp322a	2.72239209981566
AK015174	0.310275118507577
Ebi3	0.539258685898054
AK144771	1.35631166780113
DQ554056	0
Olfr284	0.429923693618342
Gsr	9.86674876854095
AK038337	0.1858144777503
Hp1bp3	58.166543594873
3110007F17Rik	1.88755193832957
Psip1	80.0550010412792
Calcr	0.0102140256403115
Cebpd	0.576287981171418
H2-M10.3	0.198326608412883
DQ566736	0
Stat5b	2.30015978675902
AK030206	0.187047370019734
Tmem181	18.2717569787795
AK015999	0.842112270430238
Pctp	2.02240816970601
DQ549743	0
Wdfy2	8.73419328873205
Hyls1	10.5984932944375
Tagap1	1.69048621818937
Sult1c2	0.0808197851348064
AK047558	46.2221025052973
Morn3	0.189290144240594
mKIAA1973	0.113472043339914
LOC100043387	0.0294017842618553
Pdss2	2.26243920807308
AK173072	0.829239543275671
Flrt2	0.301379344544118
4933426I21Rik	1.41967608180445
Arr3	0.15179613490063
Zc3h8	2.77581167401408
Nr3c1	0.760605900786883
Sv2b	4.45420943039468
Tubd1	2.23755314419594
Sox4	27.2780687254888
AK168746	0.0853648054956679
Luzp1	0.597587652869528
Ap2s1	95.3085944876084
DQ694728	0
BC089513	0.00921910653449283
BC075654	0.0226691528283537
DQ546052	0
Chi3l3	0.105526724797229
1200013B08Rik	0.290198493192381
DQ695960	0
DQ702916	0
Rasal2	23.6925907275293
Ddr2	0.0587656269716555
Prss32	0.46239759907704
Inhbb	0.0185508790007821
DQ704627	0
Myo1g	0.167283660623159
Fgf5	0
Trat1	0
DQ540925	0
Ppp2r2a	6.97237560037301
Rap1gap	47.2428139462798
2010003K11Rik	0.0338191902949133
PICOT	2.82712173187132
5730593F17Rik	8.32680224651619
Olfr331	0.0417640159514961
9930022D16Rik	0.0583399779366797
Olfr114	0.126092636019693
DQ712273	0
Punc	4.26767689653614
Zfp14	2.60023170067536
Mybpc3	0.0268665725487841
Taar8a	0
Rps19bp1	20.0188011159313
Myoc	0.0191587354728951
EG629734	0.11887649118724
Ggn	0.559723215101927
March2	9.17507741439615
Fbxw19	0
AK016071	0
U07657	0.113410905385528
Mta1	43.7404913560796
Pdxp	16.0550394754469
Pdcd6	31.2630896798656
Svop	6.87513567676112
Akap13	1.67093040961125
BC030500	0.41803047742105
Spatc1	0.442620505504641
Taar2	0.270851926979556
DQ541975	0
AK019935	0
Rbm25	14.2642324377049
Med13	8.44453733579716
Itgb1bp1	10.0015739069931
Tmem49	4.74064197392288
Fmr1	5.70912227498193
Olfr853	0.214961846809171
Srd5a2	0.277285679677966
Tas2r115	0
Polr2h	10.2804752099156
Hopx	19.9935289833978
Hcn3	3.38001681952279
Fkbp1b	1.11336853808439
Scotin	11.4097314584649
Dclre1b	1.15686795031371
Stx17	2.51451769170573
Gins3	0.687236232634693
Iqsec2	17.5059744997713
DQ693587	0
Ccng1	6.10057652565939
Lcp2	0.087747765728131
1810013L24Rik	17.27104344383
Scarb1	5.1063307483267
Frg1	22.0470800069467
DQ568775	0
Tmco6	9.06611941721159
Tufm	3.22282858450846
Det1	8.93659518594056
Mki67ip	13.970405663775
Jmjd2d	0.444782063194934
Ncapd2	26.4027822291278
1110032A04Rik	0
Axin1	27.4185074329222
Zfp719	0.825522371377703
Ubie	0.0691645039634853
Ahctf1	7.63817007594263
ENSMUSG00000072602	0
Vbp1	17.7710502682008
Lancl3	0.120817331859685
BC049807	1.91484073136105
BC049735	0.17939543215529
DQ541757	0
AK044425	0.116336020852362
2410022M11Rik	1.81742311173543
Lypd4	0.108128753627846
Ncoa6	26.8745878551013
Lims1	3.47470236530806
Zfp51	0.852325296257564
Ube2q2	3.70297633756228
Slc25a45	0.0983941705450067
AK162063	0.537849087006932
Nat6	8.34790631821761
mKIAA0889	24.5464233097324
AK135744	0
Galnt4	1.74550702284951
Nkx2-3	0.0560610725485281
BC030867	4.03516268945442
Nuf2	1.33371224733381
Bdh2	0.200679635970324
AK044354	0.235311663244435
AK138451	0.943434145199135
DQ561527	0
Olfr474	0
Tars	21.0061434328725
Ifitm1	1.42774659183022
BC061237	0
Olfr1365	1.81041261808091
AK132930	0.0845117667540981
DQ692099	0
Scly	3.07719069057343
AK136844	2.61897741357324
Erc2	0.977417399283786
Atg9a	14.4664093907298
Shh	0
Enah	54.3036617409328
AK020496	0.510663522216537
DQ711183	0
Olfr1290	0.168123514692924
Olfr519	0.20882007975748
Cyp2j5	0
Best3	0.362881528817247
Mast1	64.2880349450246
BC057893	7.49822242744062
FHOS2	9.267818243805
DQ543127	0
Dync1h1	167.201576506374
Dnajb4	5.99388699952451
Bhlhb4	0.0351912573108906
Psmd11	4.48363876512844
Zxdc	9.527256392852
B230312A22Rik	3.5811105004136
C730025P13Rik	10.4928663052755
2610001J05Rik	1.63525063577162
Rab4a	13.5086451595398
Crat	10.5794757731298
AK047370	4.50899809315044
OTTMUSG00000005148	20.4077253695989
Rhob	63.657587025773
AK047366	0
Bloc1s2	3.0805686200422
DQ715099	0
Myo7b	0.00596268244057468
Sf3b2	112.847276904542
Slc2a6	0.66622206404733
EG629079	0
AK044526	0
Adcyap1	0.0347726828847258
AK140288	1.5088717600901
Ctdspl2	0.977591066063242
Aspscr1	39.8385005648951
Rya3	0.975296418636667
AK043032	0.0705082538171752
3100002J23Rik	1.87745116882573
Atp8b2	9.83507139136019
Gtpbp10	0.848028884608568
Parl	11.2169354421308
Klri1	0.141289958499393
Zyg11a	0.0859379315713964
P2ry13	0.345375454109628
DQ698894	0
DQ692178	0
5430437P03Rik	34.3000881746616
Dab1	0.0773357186299748
Fcrl1	0.039845527586233
AK016185	9.64900571912703
C330016O10Rik	0.936036819410572
Gldn	0.0594254604257145
AK076939	0.119596954770193
4930562F07Rik	0
AK029633	4.43449382855773
Ifna9	0
DQ696806	0
Olfr1344	0.445034872948492
Apob	0
Calr4	2.68056180417009
DQ713967	0
Usp40	4.59432523687025
DQ701654	0
AK012899	0
DQ719134	0
Usp32	4.94762445470453
Lmod1	2.17258699418913
Cacna2d1	8.93073140173874
AK038386	0
Osr1	20.2133836230979
Cdkn2c	2.70109774483161
Olfr1057	0.0832637026881093
DQ718672	0
Rela	19.5222493168621
Fbxw8	28.0705585636701
4921517D22Rik	0
Krtdap	0.279412354507354
Megf8	21.6820475631851
Pcdh10	13.1840896649814
Slc6a19	0.0161816297967051
AK019789	0
Lzic	16.0133390255893
mKIAA0225	5.99934062078121
Snf1lk	9.44441953537874
AK007162	2.76664200090705
Apoa1	0.130829817925405
Cryba1	1.09791055111144
AK140192	2.40373229860046
BC034093	0.662054571049285
Dnajc1	3.89090262465366
BC100523	1.2576735911342
Dub1	0.0297864113767274
Ddx17	98.0669397535052
AK165366	0.0190753963625731
Cplx2	75.8808073821842
AK016594	0
5730507A09Rik	14.0139490530721
Hal	0.100170038259299
Gab1	6.0448539636727
Fank1	23.0723973229914
Grm7	0.0977424254445946
Pftk1	2.2246912362766
Olfr411	4.10321385015422
Gpr132	0.0323632595934103
Atr	1.71188592663266
1110039B18Rik	19.4686183755103
Psmb5	27.0286509341056
C1galt1	1.20755721797544
1200011I18Rik	5.05652763615388
DQ691962	0
DQ561154	0
Hic2	4.56370206489384
Serpina3n	0.30286423078495
Csn1s1	0.253399647346156
5930403L14Rik	0.041727219461671
D830014E11Rik	0.079517115663191
6330416L07Rik	0.921935989365558
Gm1568	0.727230486924333
Tpte	0.0464499745870896
Saa3	0.0656688769952809
4932432K03Rik	2.19345707861042
V1rc30	0
Cap1	29.3806704177372
Nudt21	1.4209539180617
DQ710940	0
AK163333	0
AK135894	0.165331517366336
AK156902	0
DQ555728	0
Rbmy1a1	0
Btbd10	16.5536557568186
Sprr4	0
AK086959	0.0599346925955411
Olfr1257	0.424376291120041
DQ718970	0
DQ700691	0
Gdf1	1.88595197906843
Olfr617	0.0412403292311012
Olfr247	0
BC057135	3.75201926265593
AK041570	4.38522167490709
AK018435	12.9056761406411
Slc25a32	1.63380289183903
Drd1a	0.0259224926595493
Smyd5	5.74669844040171
AK133246	0
DQ694250	0
AK138287	0.120326204494402
6330534C20Rik	0.308335899016905
DQ548336	0
Ndufa5	58.8051037717049
Gpr137b	2.60442099474177
Zbtb7a	23.06772881057
Sra1	28.5703836395462
Olfr1274	0.254625774672025
Olfr912	0.158661286730307
Gcat	2.8835564854459
cip7	2.46028021241541
Med6	8.726765843092
Ciao1	11.5994300751125
AK017182	0
Ferd3l	0
DQ687198	0
Med31	12.4417917288062
Scg5	45.6427595845464
Hspa14	6.60493364690244
Ilf3	32.6739449602685
Spn	0.092122921783693
Stra8	0
BC019681	0.117025930538662
Fbxl21	0.115243318301043
Amy1	0.346772059959704
Zbtb41	3.5439750678841
Glrb	0.204293730568302
Dpt	0
Slc14a1	0.111574645545053
DQ558068	0
Zfp759	0.260695257526068
Trim7	0.067786823600663
DQ546448	1.27312887336012
4931429I11Rik	6.30194978266307
Olfr970	0.379490337251575
Tmem16h	32.5026712655879
Fgd4	0.566471437439798
Kif1a	173.492446212905
Krtap5-4	0
Mageh1	20.1569631494656
AK006991	0
EG546981	0.154047599821092
Mylc2b	46.4861518125934
DQ699068	0
Myc	0.519689624579051
AK177174	6.11665606315454
AK219638	16.0635483000026
AK140384	5.6433942653788
D11Bwg0434e	39.2437884182174
AK016244	0
DQ689856	0
Igfals	0.0373917527940917
Map3k7ip2	10.307065785146
1810030N24Rik	6.73444757217875
Dennd4b	5.24693989678793
Ccdc85b	6.01717692007059
AK077035	0
AK020616	6.31403103409683
Pdzd3	1.2124202980142
Spen	11.4645321099887
Coro6	1.29250768001182
Ptprr	7.58284530027381
Pigp	9.87772401744923
DQ711929	0
Txnl4a	26.9604281847832
Rbm22	15.9693043652686
Grlf1	46.106742130606
Olfr123	0.72143969490407
Tnfrsf18	4.23364667064928
BC060631	32.9973951000567
Topbp1	4.38670768699618
DQ568116	0
Olfr661	0.20555726601127
TRDV2-2	0
DQ567356	0
Mllt4	5.95083775069974
I830077J02Rik	0
Brpf3	5.80175882770901
Atp5h	40.842151696957
Coil	5.08142337353706
Pik3r3	29.339972357292
LOC380994	0
Arid3b	4.6248126643227
Nek5	0.18813004121154
1600014E20Rik	1.13106632224738
Gtf2a2	4.65508147028599
Gpr172b	7.60902144565183
Cct2	115.041664031164
Ccl21b	0
Atox1	122.545920778226
AK017500	1.33484763497736
Prss3	0
Gpr1	0.0246207080936767
Tmem20	0.406731647885839
NR_002868	0.196353209324198
AK019643	0.253807042277581
Cul2	3.61296762090749
Opn1mw	0.0323499959624294
Tmem174	0.218552810747561
Olfr572	0.0824806584622023
Ergic2	7.06548588812802
EG624219	0.136879751702302
Dyrk4	21.9405334458345
Ptplb	8.55501614013931
DQ699275	0
Art3	0
AK138667	0.166351928658225
Calcrl	0.416494249410762
Ercc6	3.17386369715833
BC100490	0
DQ552423	0
Atp11c	1.07632342329157
BC057170	0
Snrpd1	18.6254038880462
2310014L17Rik	0.731095926041935
OTTMUSG00000000231	0.0377313528433688
Cyp2j6	2.77267127176984
DQ701977	0
Slc16a8	4.4292942545544
C330019G07Rik	4.66761794700586
4921513D11Rik	0.0586433804965287
Rabac1	97.3031143312437
Wdhd1	2.07052227945897
Ksr1	8.9504337916947
Olfr441	0.761421126832742
Ly6g6c	0.557580397239415
Nfxl1	10.6969104890262
Gabbr2	25.8736853650284
BC055918	1.858144777503
Olfr1371	0
DQ561579	0
AK043163	0
DQ722445	0
Chka	3.97951597527091
4930562D19Rik	84.2404194912287
AK015482	0
Osbpl8	14.5224295467481
Olfr298	0.395065015757395
Pdrg1	72.7361626061685
A530064D06Rik	0
Zfp488	0.0734098955111161
Olfr482	0.203019521986439
Rpl13	110.507586207659
AK020506	0.100510174212641
Socs4	4.70892188210775
DQ708924	31.8086882682566
1700125F08Rik	0
Ubox5	3.17716531177273
Hiat1	11.2656543254683
Mrpl55	15.5193306083591
DQ562927	0
V1rc24	0
Slc9a5	0.0906939756587449
Olfr459	0.877044334981418
Adamts1	0.194858646735226
DQ692983	0
AK144610	0.0750323100269274
Rpsa	26.4193243145709
Arl13a	0.0453122790748149
BC008163	8.0565061954774
DQ708492	0
Tmem19	10.7452451636796
Ndel1	44.7576786578033
Gprc5a	6.33875608509409
Tcl1b2	0
Hspb2	0
Asb2	0.0324297412277435
Ulk1	23.6097701732429
Qdpr	360.945266729073
Slc7a11	0.269172597051427
DQ565491	0
DQ694857	1.23334359606762
Gramd3	1.00670972499965
Rhbdd3	6.97208745789645
5830443L24Rik	0
Gfra2	0.0597532098019134
Armc1	11.472493962193
Mrps26	32.5336040476215
DQ717895	0
Gm608	5.37006445106143
Chst4	0.0174710026888729
Zkscan6	5.96993501950675
Stard10	24.6392081397583
Krit1	7.92423784230705
Irf5	5.69350155526079
AK141411	5.70818118641411
L1cam	42.2674473918733
OTTMUSG00000010173	0.169144264603559
2310033P09Rik	14.0885405462164
DQ685621	0
DQ701393	0
NR_003282	0.0544072168102617
Tmod3	8.278174732826
Asz1	0.0457323233767831
Rbpjl	0.0951995056923317
Sqle	34.124301417836
Pygl	2.81804930395443
Fancm	2.38355639958224
Abhd10	6.03560909377365
1700113H08Rik	0.148744956309663
Susd2	4.2251176657366
Itm2b	111.440913832454
